ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2003, 1)",0.014472032608536356,train,5,1,meeting minutes,,UST,4,48,10 Yr,y_probe,-0.010139899302100873
"(2003, 2)",-0.01907847105390695,train,5,1,speech,Governor Ben S. Bernanke,UST,4,147,10 Yr,y_bl,0.0019772019984388403
"(2003, 2)",-0.01907847105390695,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr",UST,4,73,10 Yr,y_bl,0.0019772019984388403
"(2003, 2)",-0.01907847105390695,train,5,1,speech,Governor Ben S. Bernanke,UST,4,147,10 Yr,y_probe,0.005546369322854207
"(2003, 2)",-0.01907847105390695,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr",UST,4,73,10 Yr,y_probe,-0.000577340890456313
"(2003, 3)",-0.004761940054714567,train,5,1,meeting minutes,,UST,4,48,10 Yr,y_bl,-0.024848410206465617
"(2003, 3)",-0.004761940054714567,train,5,1,speech,Governor Ben S. Bernanke,UST,4,115,10 Yr,y_bl,-0.024848410206465617
"(2003, 3)",-0.004761940054714567,train,5,1,speech,Governor Donald L. Kohn,UST,4,130,10 Yr,y_bl,-0.024848410206465617
"(2003, 3)",-0.004761940054714567,train,5,1,meeting minutes,,UST,4,48,10 Yr,y_probe,-0.01050334810809001
"(2003, 3)",-0.004761940054714567,train,5,1,speech,Governor Ben S. Bernanke,UST,4,115,10 Yr,y_probe,0.0037739503120779267
"(2003, 3)",-0.004761940054714567,train,5,1,speech,Governor Donald L. Kohn,UST,4,130,10 Yr,y_probe,0.003304764034098427
"(2003, 5)",-0.09247290722800598,train,5,1,meeting minutes,,UST,4,60,10 Yr,y_bl,-0.004788572321599426
"(2003, 5)",-0.09247290722800598,train,5,1,speech,Governor Mark W. Olson,UST,4,46,10 Yr,y_bl,-0.004788572321599426
"(2003, 5)",-0.09247290722800598,train,5,1,meeting minutes,,UST,4,60,10 Yr,y_probe,-0.011165187307721184
"(2003, 5)",-0.09247290722800598,train,5,1,speech,Governor Mark W. Olson,UST,4,46,10 Yr,y_probe,-0.0015152185719594406
"(2003, 6)",-0.06943191022242659,train,5,1,meeting minutes,,UST,4,65,10 Yr,y_bl,0.004080007045431484
"(2003, 6)",-0.06943191022242659,train,5,1,meeting minutes,,UST,4,65,10 Yr,y_probe,-0.009362176029099781
"(2003, 7)",0.19797745386650778,train,5,1,speech,Governor Ben S. Bernanke,UST,4,156,10 Yr,y_bl,0.0028380491155602368
"(2003, 7)",0.19797745386650778,train,5,1,speech,Governor Ben S. Bernanke,UST,4,156,10 Yr,y_probe,0.01885486098028935
"(2003, 8)",0.06299797804367406,train,5,1,meeting minutes,,UST,4,55,10 Yr,y_bl,-0.0008583097602661868
"(2003, 8)",0.06299797804367406,train,5,1,speech,Chairman Alan Greenspan,UST,4,16,10 Yr,y_bl,-0.0008583097602661868
"(2003, 8)",0.06299797804367406,train,5,1,meeting minutes,,UST,4,55,10 Yr,y_probe,-0.0016610125838312393
"(2003, 8)",0.06299797804367406,train,5,1,speech,Chairman Alan Greenspan,UST,4,16,10 Yr,y_probe,0.004751310526390494
"(2003, 9)",-0.04265323434238014,train,5,1,meeting minutes,,UST,4,55,10 Yr,y_bl,-0.0089126755669658
"(2003, 9)",-0.04265323434238014,train,5,1,speech,Governor Donald L. Kohn,UST,4,103,10 Yr,y_bl,-0.0089126755669658
"(2003, 9)",-0.04265323434238014,train,5,1,meeting minutes,,UST,4,55,10 Yr,y_probe,-0.004530784082554672
"(2003, 9)",-0.04265323434238014,train,5,1,speech,Governor Donald L. Kohn,UST,4,103,10 Yr,y_probe,-0.003659160584253172
"(2003, 10)",-0.035530996145555556,train,5,1,meeting minutes,,UST,4,52,10 Yr,y_bl,-0.01060086084903481
"(2003, 10)",-0.035530996145555556,train,5,1,speech,Governor Ben S. Bernanke,UST,4,100,10 Yr,y_bl,-0.01060086084903481
"(2003, 10)",-0.035530996145555556,train,5,1,speech,Governor Edward M. Gramlich,UST,4,59,10 Yr,y_bl,-0.01060086084903481
"(2003, 10)",-0.035530996145555556,train,5,1,meeting minutes,,UST,4,52,10 Yr,y_probe,-0.0049923757127248595
"(2003, 10)",-0.035530996145555556,train,5,1,speech,Governor Ben S. Bernanke,UST,4,100,10 Yr,y_probe,0.0076897675786421656
"(2003, 10)",-0.035530996145555556,train,5,1,speech,Governor Edward M. Gramlich,UST,4,59,10 Yr,y_probe,0.0010109842146377316
"(2003, 12)",0.06214247055081656,train,5,1,meeting minutes,,UST,4,61,10 Yr,y_bl,-0.017452374686256086
"(2003, 12)",0.06214247055081656,train,5,1,meeting minutes,,UST,4,61,10 Yr,y_probe,-0.003247198670131606
"(2004, 1)",-0.023420274208097336,train,5,1,meeting minutes,,UST,4,65,10 Yr,y_bl,-0.046416425638402474
"(2004, 1)",-0.023420274208097336,train,5,1,meeting minutes,,UST,4,65,10 Yr,y_probe,-0.0057597106426831605
"(2004, 2)",-0.04855322541699103,train,5,1,speech,Governor Edward M. Gramlich,UST,4,90,10 Yr,y_bl,-0.014392602822637185
"(2004, 2)",-0.04855322541699103,train,5,1,speech,Governor Edward M. Gramlich,UST,4,90,10 Yr,y_probe,0.0010770213453468078
"(2004, 3)",-0.07563474256024243,train,5,1,meeting minutes,,UST,4,76,10 Yr,y_bl,0.00021951108462729238
"(2004, 3)",-0.07563474256024243,train,5,1,speech,Governor Donald L. Kohn,UST,4,91,10 Yr,y_bl,0.00021951108462729238
"(2004, 3)",-0.07563474256024243,train,5,1,meeting minutes,,UST,4,76,10 Yr,y_probe,-0.003514940393688609
"(2004, 3)",-0.07563474256024243,train,5,1,speech,Governor Donald L. Kohn,UST,4,91,10 Yr,y_probe,0.002008474698714145
"(2004, 4)",0.15007183852944359,train,5,1,speech,Governor Ben S. Bernanke,UST,4,252,10 Yr,y_bl,0.003192156330613515
"(2004, 4)",0.15007183852944359,train,5,1,speech,Governor Donald L. Kohn,UST,4,58,10 Yr,y_bl,0.003192156330613515
"(2004, 4)",0.15007183852944359,train,5,1,speech,Governor Ben S. Bernanke,UST,4,252,10 Yr,y_probe,0.0209697407211116
"(2004, 4)",0.15007183852944359,train,5,1,speech,Governor Donald L. Kohn,UST,4,58,10 Yr,y_probe,0.010996824515519189
"(2004, 5)",0.051183182594032144,train,5,1,meeting minutes,,UST,4,76,10 Yr,y_bl,-0.015377679257287424
"(2004, 5)",0.051183182594032144,train,5,1,speech,Governor Mark W. Olson,UST,4,6,10 Yr,y_bl,-0.015377679257287424
"(2004, 5)",0.051183182594032144,train,5,1,meeting minutes,,UST,4,76,10 Yr,y_probe,-0.002367256338038818
"(2004, 5)",0.051183182594032144,train,5,1,speech,Governor Mark W. Olson,UST,4,6,10 Yr,y_probe,0.011287766405087274
"(2004, 6)",0.030466099540576486,train,5,1,meeting minutes,,UST,4,77,10 Yr,y_bl,-0.004796709296428272
"(2004, 6)",0.030466099540576486,train,5,1,speech,Governor Donald L. Kohn,UST,4,118,10 Yr,y_bl,-0.004796709296428272
"(2004, 6)",0.030466099540576486,train,5,1,speech,Governor Edward M. Gramlich,UST,4,49,10 Yr,y_bl,-0.004796709296428272
"(2004, 6)",0.030466099540576486,train,5,1,meeting minutes,,UST,4,77,10 Yr,y_probe,-0.0074148675459318565
"(2004, 6)",0.030466099540576486,train,5,1,speech,Governor Donald L. Kohn,UST,4,118,10 Yr,y_probe,0.007469850929153775
"(2004, 6)",0.030466099540576486,train,5,1,speech,Governor Edward M. Gramlich,UST,4,49,10 Yr,y_probe,0.002032598279039891
"(2004, 7)",-0.0446354789639154,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,18,10 Yr,y_bl,-0.015950118406682104
"(2004, 7)",-0.0446354789639154,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,18,10 Yr,y_probe,-0.00475308843687031
"(2004, 8)",-0.040821994520255256,train,5,1,meeting minutes,,UST,4,72,10 Yr,y_bl,-0.015085674005433515
"(2004, 8)",-0.040821994520255256,train,5,1,meeting minutes,,UST,4,72,10 Yr,y_probe,-0.009760397850862211
"(2004, 9)",-0.06054779645070746,train,5,1,meeting minutes,,UST,4,62,10 Yr,y_bl,-0.03812384988878001
"(2004, 9)",-0.06054779645070746,train,5,1,speech,Governor Edward M. Gramlich,UST,4,73,10 Yr,y_bl,-0.03812384988878001
"(2004, 9)",-0.06054779645070746,train,5,1,meeting minutes,,UST,4,62,10 Yr,y_probe,-0.006473275786261106
"(2004, 9)",-0.06054779645070746,train,5,1,speech,Governor Edward M. Gramlich,UST,4,73,10 Yr,y_probe,-0.004788793012154313
"(2004, 10)",0.025846630251579246,train,5,1,speech,Chairman Alan Greenspan,UST,4,16,10 Yr,y_bl,-0.008298746543351849
"(2004, 10)",0.025846630251579246,train,5,1,speech,Governor Ben S. Bernanke,UST,4,33,10 Yr,y_bl,-0.008298746543351849
"(2004, 10)",0.025846630251579246,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,34,10 Yr,y_bl,-0.008298746543351849
"(2004, 10)",0.025846630251579246,train,5,1,speech,Chairman Alan Greenspan,UST,4,16,10 Yr,y_probe,0.002311819930704265
"(2004, 10)",0.025846630251579246,train,5,1,speech,Governor Ben S. Bernanke,UST,4,33,10 Yr,y_probe,0.014230464097594658
"(2004, 10)",0.025846630251579246,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,34,10 Yr,y_probe,0.006952536717607809
"(2004, 11)",0.01804994727007858,train,5,1,meeting minutes,,UST,4,53,10 Yr,y_bl,-0.0016877356624604226
"(2004, 11)",0.01804994727007858,train,5,1,meeting minutes,,UST,4,53,10 Yr,y_probe,-0.004687238936301671
"(2004, 12)",-0.0022590955238922824,train,5,1,meeting minutes,,UST,4,74,10 Yr,y_bl,0.007861387344534218
"(2004, 12)",-0.0022590955238922824,train,5,1,speech,Governor Ben S. Bernanke,UST,4,48,10 Yr,y_bl,0.007861387344534218
"(2004, 12)",-0.0022590955238922824,train,5,1,meeting minutes,,UST,4,74,10 Yr,y_probe,-0.006788844173142457
"(2004, 12)",-0.0022590955238922824,train,5,1,speech,Governor Ben S. Bernanke,UST,4,48,10 Yr,y_probe,0.008855120399126616
"(2005, 1)",-0.0013671638197919852,train,5,1,speech,Governor Ben S. Bernanke,UST,4,106,10 Yr,y_bl,0.0006409548330382148
"(2005, 1)",-0.0013671638197919852,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,144,10 Yr,y_bl,0.0006409548330382148
"(2005, 1)",-0.0013671638197919852,train,5,1,speech,Governor Ben S. Bernanke,UST,4,106,10 Yr,y_probe,-0.0040568534628954555
"(2005, 1)",-0.0013671638197919852,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,144,10 Yr,y_probe,0.007090285747150056
"(2005, 2)",-0.02897150998104516,train,5,1,meeting minutes,,UST,4,67,10 Yr,y_bl,-0.001919276997286586
"(2005, 2)",-0.02897150998104516,train,5,1,speech,Governor Ben S. Bernanke,UST,4,108,10 Yr,y_bl,-0.001919276997286586
"(2005, 2)",-0.02897150998104516,train,5,1,speech,Governor Susan Schmidt Bies,UST,4,13,10 Yr,y_bl,-0.001919276997286586
"(2005, 2)",-0.02897150998104516,train,5,1,meeting minutes,,UST,4,67,10 Yr,y_probe,-0.0017643021739469282
"(2005, 2)",-0.02897150998104516,train,5,1,speech,Governor Ben S. Bernanke,UST,4,108,10 Yr,y_probe,0.0034137434248027614
"(2005, 2)",-0.02897150998104516,train,5,1,speech,Governor Susan Schmidt Bies,UST,4,13,10 Yr,y_probe,-4.5252840528975644e-5
"(2005, 3)",0.10081365583298053,train,5,1,meeting minutes,,UST,4,81,10 Yr,y_bl,-0.01256808104394069
"(2005, 3)",0.10081365583298053,train,5,1,speech,Governor Ben S. Bernanke,UST,4,142,10 Yr,y_bl,-0.01256808104394069
"(2005, 3)",0.10081365583298053,train,5,1,meeting minutes,,UST,4,81,10 Yr,y_probe,-0.0015083380919081084
"(2005, 3)",0.10081365583298053,train,5,1,speech,Governor Ben S. Bernanke,UST,4,142,10 Yr,y_probe,0.007209601302568448
"(2005, 4)",-0.05905540028756544,train,5,1,speech,Governor Ben S. Bernanke,UST,4,82,10 Yr,y_bl,-0.015517266946622673
"(2005, 4)",-0.05905540028756544,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,88,10 Yr,y_bl,-0.015517266946622673
"(2005, 4)",-0.05905540028756544,train,5,1,speech,Governor Ben S. Bernanke,UST,4,82,10 Yr,y_probe,0.002556873689270095
"(2005, 4)",-0.05905540028756544,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,88,10 Yr,y_probe,-0.002455864683560113
"(2005, 5)",-0.03997612533167712,train,5,1,meeting minutes,,UST,4,75,10 Yr,y_bl,-0.008107058482164723
"(2005, 5)",-0.03997612533167712,train,5,1,speech,Governor Donald L. Kohn,UST,4,79,10 Yr,y_bl,-0.008107058482164723
"(2005, 5)",-0.03997612533167712,train,5,1,speech,Governor Edward M. Gramlich,UST,4,96,10 Yr,y_bl,-0.008107058482164723
"(2005, 5)",-0.03997612533167712,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,58,10 Yr,y_bl,-0.008107058482164723
"(2005, 5)",-0.03997612533167712,train,5,1,meeting minutes,,UST,4,75,10 Yr,y_probe,-0.006270030865587842
"(2005, 5)",-0.03997612533167712,train,5,1,speech,Governor Donald L. Kohn,UST,4,79,10 Yr,y_probe,0.0008937595411788394
"(2005, 5)",-0.03997612533167712,train,5,1,speech,Governor Edward M. Gramlich,UST,4,96,10 Yr,y_probe,-0.0017017238984743824
"(2005, 5)",-0.03997612533167712,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,58,10 Yr,y_probe,0.003487957855272043
"(2005, 6)",-0.04575935387497511,train,5,1,meeting minutes,,UST,4,78,10 Yr,y_bl,-0.010380542142214606
"(2005, 6)",-0.04575935387497511,train,5,1,meeting minutes,,UST,4,78,10 Yr,y_probe,-0.0049578929907515236
"(2005, 7)",0.08277228628386335,train,5,1,speech,Governor Donald L. Kohn,UST,4,6,10 Yr,y_bl,-7.776050276659598e-5
"(2005, 7)",0.08277228628386335,train,5,1,speech,Governor Donald L. Kohn,UST,4,6,10 Yr,y_probe,0.009107401956733674
"(2005, 8)",0.029921679865049233,train,5,1,meeting minutes,,UST,4,59,10 Yr,y_bl,-0.01778340100404987
"(2005, 8)",0.029921679865049233,train,5,1,meeting minutes,,UST,4,59,10 Yr,y_probe,-0.006020828399377246
"(2005, 9)",-0.03178538315577578,train,5,1,meeting minutes,,UST,4,64,10 Yr,y_bl,0.003584356295307813
"(2005, 9)",-0.03178538315577578,train,5,1,speech,Governor Donald L. Kohn,UST,4,43,10 Yr,y_bl,0.003584356295307813
"(2005, 9)",-0.03178538315577578,train,5,1,meeting minutes,,UST,4,64,10 Yr,y_probe,-0.008255570250892692
"(2005, 9)",-0.03178538315577578,train,5,1,speech,Governor Donald L. Kohn,UST,4,43,10 Yr,y_probe,-8.719342738244494e-6
"(2005, 10)",0.02723399939961161,train,5,1,speech,Governor Donald L. Kohn,UST,4,90,10 Yr,y_bl,-0.006790757011075141
"(2005, 10)",0.02723399939961161,train,5,1,speech,Governor Donald L. Kohn,UST,4,90,10 Yr,y_probe,-0.0017841480559720744
"(2005, 11)",0.04798592870816565,train,5,1,meeting minutes,,UST,4,69,10 Yr,y_bl,-0.011234224308081128
"(2005, 11)",0.04798592870816565,train,5,1,speech,Chairman Alan Greenspan,UST,4,28,10 Yr,y_bl,-0.011234224308081128
"(2005, 11)",0.04798592870816565,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,87,10 Yr,y_bl,-0.011234224308081128
"(2005, 11)",0.04798592870816565,train,5,1,meeting minutes,,UST,4,69,10 Yr,y_probe,-0.00758856237803824
"(2005, 11)",0.04798592870816565,train,5,1,speech,Chairman Alan Greenspan,UST,4,28,10 Yr,y_probe,0.007563319025497713
"(2005, 11)",0.04798592870816565,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,4,87,10 Yr,y_probe,0.0026732042287149213
"(2005, 12)",-0.012546116586597685,train,5,1,meeting minutes,,UST,4,58,10 Yr,y_bl,-0.027509912430142773
"(2005, 12)",-0.012546116586597685,train,5,1,speech,Governor Mark W. Olson,UST,4,23,10 Yr,y_bl,-0.027509912430142773
"(2005, 12)",-0.012546116586597685,train,5,1,meeting minutes,,UST,4,58,10 Yr,y_probe,-0.010058581107625579
"(2005, 12)",-0.012546116586597685,train,5,1,speech,Governor Mark W. Olson,UST,4,23,10 Yr,y_probe,-0.00043415232421875166
"(2006, 1)",-0.02193280319911713,train,5,1,meeting minutes,,UST,4,63,10 Yr,y_bl,-0.016672441860672873
"(2006, 1)",-0.02193280319911713,train,5,1,speech,Governor Susan Schmidt Bies,UST,4,45,10 Yr,y_bl,-0.016672441860672873
"(2006, 1)",-0.02193280319911713,train,5,1,meeting minutes,,UST,4,63,10 Yr,y_probe,-0.008978594380746694
"(2006, 1)",-0.02193280319911713,train,5,1,speech,Governor Susan Schmidt Bies,UST,4,45,10 Yr,y_probe,-0.003382500996642141
"(2006, 2)",0.02860765356241741,train,5,1,speech,Chairman Ben S. Bernanke,UST,4,103,10 Yr,y_bl,-0.008737426745910387
"(2006, 2)",0.02860765356241741,train,5,1,speech,Chairman Ben S. Bernanke,UST,4,103,10 Yr,y_probe,0.006131542199522846
"(2006, 3)",0.028669504083658377,train,5,1,meeting minutes,,UST,4,73,10 Yr,y_bl,-0.01668107756151253
"(2006, 3)",0.028669504083658377,train,5,1,speech,Chairman Ben S. Bernanke,UST,4,29,10 Yr,y_bl,-0.01668107756151253
"(2006, 3)",0.028669504083658377,train,5,1,speech,Governor Donald L. Kohn,UST,4,63,10 Yr,y_bl,-0.01668107756151253
"(2006, 3)",0.028669504083658377,train,5,1,meeting minutes,,UST,4,73,10 Yr,y_probe,-0.0038202621198578845
"(2006, 3)",0.028669504083658377,train,5,1,speech,Chairman Ben S. Bernanke,UST,4,29,10 Yr,y_probe,0.001657394324352646
"(2006, 3)",0.028669504083658377,train,5,1,speech,Governor Donald L. Kohn,UST,4,63,10 Yr,y_probe,0.007228477648370763
"(2006, 5)",0.08463313978611449,train,5,1,meeting minutes,,UST,4,84,10 Yr,y_bl,-0.017113225510886176
"(2006, 5)",0.08463313978611449,train,5,1,meeting minutes,,UST,4,84,10 Yr,y_probe,-0.004790890109053892
"(2006, 6)",0.00318709246437588,train,5,1,meeting minutes,,UST,4,78,10 Yr,y_bl,-0.014940123489899846
"(2006, 6)",0.00318709246437588,train,5,1,speech,Chairman Ben S. Bernanke,UST,4,37,10 Yr,y_bl,-0.014940123489899846
"(2006, 6)",0.00318709246437588,train,5,1,speech,Governor Donald L. Kohn,UST,4,59,10 Yr,y_bl,-0.014940123489899846
"(2006, 6)",0.00318709246437588,train,5,1,meeting minutes,,UST,4,78,10 Yr,y_probe,-0.006540834527898544
"(2006, 6)",0.00318709246437588,train,5,1,speech,Chairman Ben S. Bernanke,UST,4,37,10 Yr,y_probe,-0.002289827649400903
"(2006, 6)",0.00318709246437588,train,5,1,speech,Governor Donald L. Kohn,UST,4,59,10 Yr,y_probe,-0.002892668695151609
"(2006, 7)",-0.003299428669436111,train,5,1,speech,Governor Kevin Warsh,UST,4,11,10 Yr,y_bl,-0.0172042530625356
"(2006, 7)",-0.003299428669436111,train,5,1,speech,Governor Kevin Warsh,UST,4,11,10 Yr,y_probe,9.028148862061254e-5
"(2006, 8)",-0.05704833669937072,train,5,1,meeting minutes,,UST,4,79,10 Yr,y_bl,-0.026514347201987084
"(2006, 8)",-0.05704833669937072,train,5,1,speech,Chairman Ben S. Bernanke,UST,4,62,10 Yr,y_bl,-0.026514347201987084
"(2006, 8)",-0.05704833669937072,train,5,1,meeting minutes,,UST,4,79,10 Yr,y_probe,-0.008637977731333284
"(2006, 8)",-0.05704833669937072,train,5,1,speech,Chairman Ben S. Bernanke,UST,4,62,10 Yr,y_probe,-0.007341265614253085
"(2006, 9)",-0.037983305533111085,train,5,1,meeting minutes,,UST,4,78,10 Yr,y_bl,-0.018343820216162536
"(2006, 9)",-0.037983305533111085,train,5,1,speech,Governor Randall S. Kroszner,UST,4,75,10 Yr,y_bl,-0.018343820216162536
"(2006, 9)",-0.037983305533111085,train,5,1,meeting minutes,,UST,4,78,10 Yr,y_probe,-0.009177203906277303
"(2006, 9)",-0.037983305533111085,train,5,1,speech,Governor Randall S. Kroszner,UST,4,75,10 Yr,y_probe,-0.0036881514689614463
"(2006, 10)",0.024079542700680356,train,5,1,meeting minutes,,UST,4,81,10 Yr,y_bl,-0.016822238825993263
"(2006, 10)",0.024079542700680356,train,5,1,meeting minutes,,UST,4,81,10 Yr,y_probe,-0.0077292376421981114
"(2006, 11)",-0.030311577313802754,train,5,1,speech,Chairman Ben S. Bernanke,UST,4,38,10 Yr,y_bl,-0.00047573607957380245
"(2006, 11)",-0.030311577313802754,train,5,1,speech,Governor Randall S. Kroszner,UST,4,94,10 Yr,y_bl,-0.00047573607957380245
"(2006, 11)",-0.030311577313802754,train,5,1,speech,Chairman Ben S. Bernanke,UST,4,38,10 Yr,y_probe,0.0011679629504042239
"(2006, 11)",-0.030311577313802754,train,5,1,speech,Governor Randall S. Kroszner,UST,4,94,10 Yr,y_probe,0.00032457660781482135
"(2006, 12)",-0.03786552972483125,train,5,1,meeting minutes,,UST,4,71,10 Yr,y_bl,0.0025407814308228485
"(2006, 12)",-0.03786552972483125,train,5,1,speech,Vice Chairman Donald L. Kohn,UST,4,50,10 Yr,y_bl,0.0025407814308228485
"(2006, 12)",-0.03786552972483125,train,5,1,meeting minutes,,UST,4,71,10 Yr,y_probe,-0.01108483000564552
"(2006, 12)",-0.03786552972483125,train,5,1,speech,Vice Chairman Donald L. Kohn,UST,4,50,10 Yr,y_probe,7.556393073577413e-5
"(2007, 1)",0.07853098081864555,train,5,1,meeting minutes,,UST,4,85,10 Yr,y_bl,0.007447486976156246
"(2007, 1)",0.07853098081864555,train,5,1,meeting minutes,,UST,4,85,10 Yr,y_probe,-0.006255953236221849
"(2007, 3)",-0.05621668302039133,train,5,1,meeting minutes,,UST,4,74,10 Yr,y_bl,-0.002461526572636431
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Chairman Ben S. Bernanke,UST,4,96,10 Yr,y_bl,-0.002461526572636431
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Governor Frederic S. Mishkin,UST,4,127,10 Yr,y_bl,-0.002461526572636431
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Governor Randall S. Kroszner,UST,4,142,10 Yr,y_bl,-0.002461526572636431
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Vice Chairman Donald L. Kohn,UST,4,21,10 Yr,y_bl,-0.002461526572636431
"(2007, 3)",-0.05621668302039133,train,5,1,meeting minutes,,UST,4,74,10 Yr,y_probe,-0.006519309327035136
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Chairman Ben S. Bernanke,UST,4,96,10 Yr,y_probe,-0.005675884074413905
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Governor Frederic S. Mishkin,UST,4,127,10 Yr,y_probe,-0.003152204582747919
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Governor Randall S. Kroszner,UST,4,142,10 Yr,y_probe,0.0008627607350807983
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Vice Chairman Donald L. Kohn,UST,4,21,10 Yr,y_probe,-0.0003333362802385629
"(2007, 4)",0.035259088272812544,train,5,1,speech,Governor Frederic S. Mishkin,UST,4,44,10 Yr,y_bl,-0.007447491271480167
"(2007, 4)",0.035259088272812544,train,5,1,speech,Governor Frederic S. Mishkin,UST,4,44,10 Yr,y_probe,0.0019792736955888597
"(2007, 5)",-0.008474200273960324,train,5,1,meeting minutes,,UST,4,77,10 Yr,y_bl,-0.006651502774814179
"(2007, 5)",-0.008474200273960324,train,5,1,speech,Governor Randall S. Kroszner,UST,4,78,10 Yr,y_bl,-0.006651502774814179
"(2007, 5)",-0.008474200273960324,train,5,1,meeting minutes,,UST,4,77,10 Yr,y_probe,-0.004940979360928578
"(2007, 5)",-0.008474200273960324,train,5,1,speech,Governor Randall S. Kroszner,UST,4,78,10 Yr,y_probe,-0.001392701075094172
"(2007, 6)",0.08769434476313805,train,5,1,meeting minutes,,UST,4,77,10 Yr,y_bl,-0.004635191817223089
"(2007, 6)",0.08769434476313805,train,5,1,meeting minutes,,UST,4,77,10 Yr,y_probe,-0.004940979360928578
