ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2003, 1)",0.014472032608536356,train,5,1,meeting minutes,,UST,2,48,10 Yr,y_probe,-0.008534755840481916
"(2003, 2)",-0.01907847105390695,train,5,1,speech,Governor Ben S. Bernanke,UST,2,147,10 Yr,y_bl,0.0019772019984388403
"(2003, 2)",-0.01907847105390695,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr",UST,2,73,10 Yr,y_bl,0.0019772019984388403
"(2003, 2)",-0.01907847105390695,train,5,1,speech,Governor Ben S. Bernanke,UST,2,147,10 Yr,y_probe,0.006405880170899902
"(2003, 2)",-0.01907847105390695,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr",UST,2,73,10 Yr,y_probe,-0.0013363938966306822
"(2003, 3)",-0.004761940054714567,train,5,1,meeting minutes,,UST,2,48,10 Yr,y_bl,-0.024848410206465617
"(2003, 3)",-0.004761940054714567,train,5,1,speech,Governor Ben S. Bernanke,UST,2,115,10 Yr,y_bl,-0.024848410206465617
"(2003, 3)",-0.004761940054714567,train,5,1,speech,Governor Donald L. Kohn,UST,2,130,10 Yr,y_bl,-0.024848410206465617
"(2003, 3)",-0.004761940054714567,train,5,1,meeting minutes,,UST,2,48,10 Yr,y_probe,-0.010949504505365444
"(2003, 3)",-0.004761940054714567,train,5,1,speech,Governor Ben S. Bernanke,UST,2,115,10 Yr,y_probe,0.002434462707924781
"(2003, 3)",-0.004761940054714567,train,5,1,speech,Governor Donald L. Kohn,UST,2,130,10 Yr,y_probe,0.0032437788038473967
"(2003, 5)",-0.09247290722800598,train,5,1,meeting minutes,,UST,2,60,10 Yr,y_bl,-0.004788572321599426
"(2003, 5)",-0.09247290722800598,train,5,1,speech,Governor Mark W. Olson,UST,2,46,10 Yr,y_bl,-0.004788572321599426
"(2003, 5)",-0.09247290722800598,train,5,1,meeting minutes,,UST,2,60,10 Yr,y_probe,-0.009286061469685403
"(2003, 5)",-0.09247290722800598,train,5,1,speech,Governor Mark W. Olson,UST,2,46,10 Yr,y_probe,-0.0031676376002665167
"(2003, 6)",-0.06943191022242659,train,5,1,meeting minutes,,UST,2,65,10 Yr,y_bl,0.004080007045431484
"(2003, 6)",-0.06943191022242659,train,5,1,meeting minutes,,UST,2,65,10 Yr,y_probe,-0.009616013063454304
"(2003, 7)",0.19797745386650778,train,5,1,speech,Governor Ben S. Bernanke,UST,2,156,10 Yr,y_bl,0.0028380491155602368
"(2003, 7)",0.19797745386650778,train,5,1,speech,Governor Ben S. Bernanke,UST,2,156,10 Yr,y_probe,0.017183412523896352
"(2003, 8)",0.06299797804367406,train,5,1,meeting minutes,,UST,2,55,10 Yr,y_bl,-0.0008583097602661868
"(2003, 8)",0.06299797804367406,train,5,1,speech,Chairman Alan Greenspan,UST,2,16,10 Yr,y_bl,-0.0008583097602661868
"(2003, 8)",0.06299797804367406,train,5,1,meeting minutes,,UST,2,55,10 Yr,y_probe,0.0016975780286718643
"(2003, 8)",0.06299797804367406,train,5,1,speech,Chairman Alan Greenspan,UST,2,16,10 Yr,y_probe,0.007737495218463828
"(2003, 9)",-0.04265323434238014,train,5,1,meeting minutes,,UST,2,55,10 Yr,y_bl,-0.0089126755669658
"(2003, 9)",-0.04265323434238014,train,5,1,speech,Governor Donald L. Kohn,UST,2,103,10 Yr,y_bl,-0.0089126755669658
"(2003, 9)",-0.04265323434238014,train,5,1,meeting minutes,,UST,2,55,10 Yr,y_probe,-0.006041618373005586
"(2003, 9)",-0.04265323434238014,train,5,1,speech,Governor Donald L. Kohn,UST,2,103,10 Yr,y_probe,-0.00403714070749732
"(2003, 10)",-0.035530996145555556,train,5,1,meeting minutes,,UST,2,52,10 Yr,y_bl,-0.01060086084903481
"(2003, 10)",-0.035530996145555556,train,5,1,speech,Governor Ben S. Bernanke,UST,2,100,10 Yr,y_bl,-0.01060086084903481
"(2003, 10)",-0.035530996145555556,train,5,1,speech,Governor Edward M. Gramlich,UST,2,59,10 Yr,y_bl,-0.01060086084903481
"(2003, 10)",-0.035530996145555556,train,5,1,meeting minutes,,UST,2,52,10 Yr,y_probe,-0.007117734339539655
"(2003, 10)",-0.035530996145555556,train,5,1,speech,Governor Ben S. Bernanke,UST,2,100,10 Yr,y_probe,0.004976050110767324
"(2003, 10)",-0.035530996145555556,train,5,1,speech,Governor Edward M. Gramlich,UST,2,59,10 Yr,y_probe,0.0005150334968187311
"(2003, 12)",0.06214247055081656,train,5,1,meeting minutes,,UST,2,61,10 Yr,y_bl,-0.017452374686256086
"(2003, 12)",0.06214247055081656,train,5,1,meeting minutes,,UST,2,61,10 Yr,y_probe,-0.0034794516240024384
"(2004, 1)",-0.023420274208097336,train,5,1,meeting minutes,,UST,2,65,10 Yr,y_bl,-0.046416425638402474
"(2004, 1)",-0.023420274208097336,train,5,1,meeting minutes,,UST,2,65,10 Yr,y_probe,-0.008467663992772835
"(2004, 2)",-0.04855322541699103,train,5,1,speech,Governor Edward M. Gramlich,UST,2,90,10 Yr,y_bl,-0.014392602822637185
"(2004, 2)",-0.04855322541699103,train,5,1,speech,Governor Edward M. Gramlich,UST,2,90,10 Yr,y_probe,-0.002196902304914698
"(2004, 3)",-0.07563474256024243,train,5,1,meeting minutes,,UST,2,76,10 Yr,y_bl,0.00021951108462729238
"(2004, 3)",-0.07563474256024243,train,5,1,speech,Governor Donald L. Kohn,UST,2,91,10 Yr,y_bl,0.00021951108462729238
"(2004, 3)",-0.07563474256024243,train,5,1,meeting minutes,,UST,2,76,10 Yr,y_probe,-0.005936477094229162
"(2004, 3)",-0.07563474256024243,train,5,1,speech,Governor Donald L. Kohn,UST,2,91,10 Yr,y_probe,0.0005668073161143858
"(2004, 4)",0.15007183852944359,train,5,1,speech,Governor Ben S. Bernanke,UST,2,252,10 Yr,y_bl,0.003192156330613515
"(2004, 4)",0.15007183852944359,train,5,1,speech,Governor Donald L. Kohn,UST,2,58,10 Yr,y_bl,0.003192156330613515
"(2004, 4)",0.15007183852944359,train,5,1,speech,Governor Ben S. Bernanke,UST,2,252,10 Yr,y_probe,0.02408645193168372
"(2004, 4)",0.15007183852944359,train,5,1,speech,Governor Donald L. Kohn,UST,2,58,10 Yr,y_probe,0.010498279664616871
"(2004, 5)",0.051183182594032144,train,5,1,meeting minutes,,UST,2,76,10 Yr,y_bl,-0.015377679257287424
"(2004, 5)",0.051183182594032144,train,5,1,speech,Governor Mark W. Olson,UST,2,6,10 Yr,y_bl,-0.015377679257287424
"(2004, 5)",0.051183182594032144,train,5,1,meeting minutes,,UST,2,76,10 Yr,y_probe,-0.002251796489857614
"(2004, 5)",0.051183182594032144,train,5,1,speech,Governor Mark W. Olson,UST,2,6,10 Yr,y_probe,0.012677416777328013
"(2004, 6)",0.030466099540576486,train,5,1,meeting minutes,,UST,2,77,10 Yr,y_bl,-0.004796709296428272
"(2004, 6)",0.030466099540576486,train,5,1,speech,Governor Donald L. Kohn,UST,2,118,10 Yr,y_bl,-0.004796709296428272
"(2004, 6)",0.030466099540576486,train,5,1,speech,Governor Edward M. Gramlich,UST,2,49,10 Yr,y_bl,-0.004796709296428272
"(2004, 6)",0.030466099540576486,train,5,1,meeting minutes,,UST,2,77,10 Yr,y_probe,-0.005955043733577311
"(2004, 6)",0.030466099540576486,train,5,1,speech,Governor Donald L. Kohn,UST,2,118,10 Yr,y_probe,0.0076901370657905055
"(2004, 6)",0.030466099540576486,train,5,1,speech,Governor Edward M. Gramlich,UST,2,49,10 Yr,y_probe,0.0006797368152655332
"(2004, 7)",-0.0446354789639154,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,18,10 Yr,y_bl,-0.015950118406682104
"(2004, 7)",-0.0446354789639154,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,18,10 Yr,y_probe,-0.008257865422993711
"(2004, 8)",-0.040821994520255256,train,5,1,meeting minutes,,UST,2,72,10 Yr,y_bl,-0.015085674005433515
"(2004, 8)",-0.040821994520255256,train,5,1,meeting minutes,,UST,2,72,10 Yr,y_probe,-0.009308201960669515
"(2004, 9)",-0.06054779645070746,train,5,1,meeting minutes,,UST,2,62,10 Yr,y_bl,-0.03812384988878001
"(2004, 9)",-0.06054779645070746,train,5,1,speech,Governor Edward M. Gramlich,UST,2,73,10 Yr,y_bl,-0.03812384988878001
"(2004, 9)",-0.06054779645070746,train,5,1,meeting minutes,,UST,2,62,10 Yr,y_probe,-0.00705710705270665
"(2004, 9)",-0.06054779645070746,train,5,1,speech,Governor Edward M. Gramlich,UST,2,73,10 Yr,y_probe,-0.007766197142780963
"(2004, 10)",0.025846630251579246,train,5,1,speech,Chairman Alan Greenspan,UST,2,16,10 Yr,y_bl,-0.008298746543351849
"(2004, 10)",0.025846630251579246,train,5,1,speech,Governor Ben S. Bernanke,UST,2,33,10 Yr,y_bl,-0.008298746543351849
"(2004, 10)",0.025846630251579246,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,34,10 Yr,y_bl,-0.008298746543351849
"(2004, 10)",0.025846630251579246,train,5,1,speech,Chairman Alan Greenspan,UST,2,16,10 Yr,y_probe,-0.00017240335129130682
"(2004, 10)",0.025846630251579246,train,5,1,speech,Governor Ben S. Bernanke,UST,2,33,10 Yr,y_probe,0.01207653554387106
"(2004, 10)",0.025846630251579246,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,34,10 Yr,y_probe,0.0010511527544164762
"(2004, 11)",0.01804994727007858,train,5,1,meeting minutes,,UST,2,53,10 Yr,y_bl,-0.0016877356624604226
"(2004, 11)",0.01804994727007858,train,5,1,meeting minutes,,UST,2,53,10 Yr,y_probe,-0.006252183187806314
"(2004, 12)",-0.0022590955238922824,train,5,1,meeting minutes,,UST,2,74,10 Yr,y_bl,0.007861387344534218
"(2004, 12)",-0.0022590955238922824,train,5,1,speech,Governor Ben S. Bernanke,UST,2,48,10 Yr,y_bl,0.007861387344534218
"(2004, 12)",-0.0022590955238922824,train,5,1,meeting minutes,,UST,2,74,10 Yr,y_probe,-0.006610505479799973
"(2004, 12)",-0.0022590955238922824,train,5,1,speech,Governor Ben S. Bernanke,UST,2,48,10 Yr,y_probe,0.007552179511525258
"(2005, 1)",-0.0013671638197919852,train,5,1,speech,Governor Ben S. Bernanke,UST,2,106,10 Yr,y_bl,0.0006409548330382148
"(2005, 1)",-0.0013671638197919852,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,144,10 Yr,y_bl,0.0006409548330382148
"(2005, 1)",-0.0013671638197919852,train,5,1,speech,Governor Ben S. Bernanke,UST,2,106,10 Yr,y_probe,-0.0065165083779842245
"(2005, 1)",-0.0013671638197919852,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,144,10 Yr,y_probe,0.008391361898285361
"(2005, 2)",-0.02897150998104516,train,5,1,meeting minutes,,UST,2,67,10 Yr,y_bl,-0.001919276997286586
"(2005, 2)",-0.02897150998104516,train,5,1,speech,Governor Ben S. Bernanke,UST,2,108,10 Yr,y_bl,-0.001919276997286586
"(2005, 2)",-0.02897150998104516,train,5,1,speech,Governor Susan Schmidt Bies,UST,2,13,10 Yr,y_bl,-0.001919276997286586
"(2005, 2)",-0.02897150998104516,train,5,1,meeting minutes,,UST,2,67,10 Yr,y_probe,-0.002893997035540664
"(2005, 2)",-0.02897150998104516,train,5,1,speech,Governor Ben S. Bernanke,UST,2,108,10 Yr,y_probe,0.0026302508503681463
"(2005, 2)",-0.02897150998104516,train,5,1,speech,Governor Susan Schmidt Bies,UST,2,13,10 Yr,y_probe,0.0010925309534581228
"(2005, 3)",0.10081365583298053,train,5,1,meeting minutes,,UST,2,81,10 Yr,y_bl,-0.01256808104394069
"(2005, 3)",0.10081365583298053,train,5,1,speech,Governor Ben S. Bernanke,UST,2,142,10 Yr,y_bl,-0.01256808104394069
"(2005, 3)",0.10081365583298053,train,5,1,meeting minutes,,UST,2,81,10 Yr,y_probe,-0.000950053843385209
"(2005, 3)",0.10081365583298053,train,5,1,speech,Governor Ben S. Bernanke,UST,2,142,10 Yr,y_probe,0.007825913625578631
"(2005, 4)",-0.05905540028756544,train,5,1,speech,Governor Ben S. Bernanke,UST,2,82,10 Yr,y_bl,-0.015517266946622673
"(2005, 4)",-0.05905540028756544,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,88,10 Yr,y_bl,-0.015517266946622673
"(2005, 4)",-0.05905540028756544,train,5,1,speech,Governor Ben S. Bernanke,UST,2,82,10 Yr,y_probe,0.0032175165948641143
"(2005, 4)",-0.05905540028756544,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,88,10 Yr,y_probe,-0.0016065898468744441
"(2005, 5)",-0.03997612533167712,train,5,1,meeting minutes,,UST,2,75,10 Yr,y_bl,-0.008107058482164723
"(2005, 5)",-0.03997612533167712,train,5,1,speech,Governor Donald L. Kohn,UST,2,79,10 Yr,y_bl,-0.008107058482164723
"(2005, 5)",-0.03997612533167712,train,5,1,speech,Governor Edward M. Gramlich,UST,2,96,10 Yr,y_bl,-0.008107058482164723
"(2005, 5)",-0.03997612533167712,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,58,10 Yr,y_bl,-0.008107058482164723
"(2005, 5)",-0.03997612533167712,train,5,1,meeting minutes,,UST,2,75,10 Yr,y_probe,-0.006021476290803648
"(2005, 5)",-0.03997612533167712,train,5,1,speech,Governor Donald L. Kohn,UST,2,79,10 Yr,y_probe,0.0031566223599850726
"(2005, 5)",-0.03997612533167712,train,5,1,speech,Governor Edward M. Gramlich,UST,2,96,10 Yr,y_probe,0.0006213057324394602
"(2005, 5)",-0.03997612533167712,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,58,10 Yr,y_probe,0.008920849031619028
"(2005, 6)",-0.04575935387497511,train,5,1,meeting minutes,,UST,2,78,10 Yr,y_bl,-0.010380542142214606
"(2005, 6)",-0.04575935387497511,train,5,1,meeting minutes,,UST,2,78,10 Yr,y_probe,-0.004198911094687605
"(2005, 7)",0.08277228628386335,train,5,1,speech,Governor Donald L. Kohn,UST,2,6,10 Yr,y_bl,-7.776050276659598e-5
"(2005, 7)",0.08277228628386335,train,5,1,speech,Governor Donald L. Kohn,UST,2,6,10 Yr,y_probe,0.017981209836425167
"(2005, 8)",0.029921679865049233,train,5,1,meeting minutes,,UST,2,59,10 Yr,y_bl,-0.01778340100404987
"(2005, 8)",0.029921679865049233,train,5,1,meeting minutes,,UST,2,59,10 Yr,y_probe,-0.004764323494217278
"(2005, 9)",-0.03178538315577578,train,5,1,meeting minutes,,UST,2,64,10 Yr,y_bl,0.003584356295307813
"(2005, 9)",-0.03178538315577578,train,5,1,speech,Governor Donald L. Kohn,UST,2,43,10 Yr,y_bl,0.003584356295307813
"(2005, 9)",-0.03178538315577578,train,5,1,meeting minutes,,UST,2,64,10 Yr,y_probe,-0.00711316819190661
"(2005, 9)",-0.03178538315577578,train,5,1,speech,Governor Donald L. Kohn,UST,2,43,10 Yr,y_probe,-0.001020636087839326
"(2005, 10)",0.02723399939961161,train,5,1,speech,Governor Donald L. Kohn,UST,2,90,10 Yr,y_bl,-0.006790757011075141
"(2005, 10)",0.02723399939961161,train,5,1,speech,Governor Donald L. Kohn,UST,2,90,10 Yr,y_probe,-0.004907146466372876
"(2005, 11)",0.04798592870816565,train,5,1,meeting minutes,,UST,2,69,10 Yr,y_bl,-0.011234224308081128
"(2005, 11)",0.04798592870816565,train,5,1,speech,Chairman Alan Greenspan,UST,2,28,10 Yr,y_bl,-0.011234224308081128
"(2005, 11)",0.04798592870816565,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,87,10 Yr,y_bl,-0.011234224308081128
"(2005, 11)",0.04798592870816565,train,5,1,meeting minutes,,UST,2,69,10 Yr,y_probe,-0.0076086627388305935
"(2005, 11)",0.04798592870816565,train,5,1,speech,Chairman Alan Greenspan,UST,2,28,10 Yr,y_probe,0.008450983984872843
"(2005, 11)",0.04798592870816565,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,2,87,10 Yr,y_probe,0.005189860744360456
"(2005, 12)",-0.012546116586597685,train,5,1,meeting minutes,,UST,2,58,10 Yr,y_bl,-0.027509912430142773
"(2005, 12)",-0.012546116586597685,train,5,1,speech,Governor Mark W. Olson,UST,2,23,10 Yr,y_bl,-0.027509912430142773
"(2005, 12)",-0.012546116586597685,train,5,1,meeting minutes,,UST,2,58,10 Yr,y_probe,-0.008106172770218861
"(2005, 12)",-0.012546116586597685,train,5,1,speech,Governor Mark W. Olson,UST,2,23,10 Yr,y_probe,-0.0012543424864912133
"(2006, 1)",-0.02193280319911713,train,5,1,meeting minutes,,UST,2,63,10 Yr,y_bl,-0.016672441860672873
"(2006, 1)",-0.02193280319911713,train,5,1,speech,Governor Susan Schmidt Bies,UST,2,45,10 Yr,y_bl,-0.016672441860672873
"(2006, 1)",-0.02193280319911713,train,5,1,meeting minutes,,UST,2,63,10 Yr,y_probe,-0.009020192085223302
"(2006, 1)",-0.02193280319911713,train,5,1,speech,Governor Susan Schmidt Bies,UST,2,45,10 Yr,y_probe,-0.006666697344437396
"(2006, 2)",0.02860765356241741,train,5,1,speech,Chairman Ben S. Bernanke,UST,2,103,10 Yr,y_bl,-0.008737426745910387
"(2006, 2)",0.02860765356241741,train,5,1,speech,Chairman Ben S. Bernanke,UST,2,103,10 Yr,y_probe,0.003099992787728858
"(2006, 3)",0.028669504083658377,train,5,1,meeting minutes,,UST,2,73,10 Yr,y_bl,-0.01668107756151253
"(2006, 3)",0.028669504083658377,train,5,1,speech,Chairman Ben S. Bernanke,UST,2,29,10 Yr,y_bl,-0.01668107756151253
"(2006, 3)",0.028669504083658377,train,5,1,speech,Governor Donald L. Kohn,UST,2,63,10 Yr,y_bl,-0.01668107756151253
"(2006, 3)",0.028669504083658377,train,5,1,meeting minutes,,UST,2,73,10 Yr,y_probe,-0.004419248783399933
"(2006, 3)",0.028669504083658377,train,5,1,speech,Chairman Ben S. Bernanke,UST,2,29,10 Yr,y_probe,0.004480501748507415
"(2006, 3)",0.028669504083658377,train,5,1,speech,Governor Donald L. Kohn,UST,2,63,10 Yr,y_probe,0.005441084710045251
"(2006, 5)",0.08463313978611449,train,5,1,meeting minutes,,UST,2,84,10 Yr,y_bl,-0.017113225510886176
"(2006, 5)",0.08463313978611449,train,5,1,meeting minutes,,UST,2,84,10 Yr,y_probe,-0.0040838759304806
"(2006, 6)",0.00318709246437588,train,5,1,meeting minutes,,UST,2,78,10 Yr,y_bl,-0.014940123489899846
"(2006, 6)",0.00318709246437588,train,5,1,speech,Chairman Ben S. Bernanke,UST,2,37,10 Yr,y_bl,-0.014940123489899846
"(2006, 6)",0.00318709246437588,train,5,1,speech,Governor Donald L. Kohn,UST,2,59,10 Yr,y_bl,-0.014940123489899846
"(2006, 6)",0.00318709246437588,train,5,1,meeting minutes,,UST,2,78,10 Yr,y_probe,-0.00819166075450742
"(2006, 6)",0.00318709246437588,train,5,1,speech,Chairman Ben S. Bernanke,UST,2,37,10 Yr,y_probe,0.0019374299881869846
"(2006, 6)",0.00318709246437588,train,5,1,speech,Governor Donald L. Kohn,UST,2,59,10 Yr,y_probe,-0.00030906055584569754
"(2006, 7)",-0.003299428669436111,train,5,1,speech,Governor Kevin Warsh,UST,2,11,10 Yr,y_bl,-0.0172042530625356
"(2006, 7)",-0.003299428669436111,train,5,1,speech,Governor Kevin Warsh,UST,2,11,10 Yr,y_probe,0.009509403374124715
"(2006, 8)",-0.05704833669937072,train,5,1,meeting minutes,,UST,2,79,10 Yr,y_bl,-0.026514347201987084
"(2006, 8)",-0.05704833669937072,train,5,1,speech,Chairman Ben S. Bernanke,UST,2,62,10 Yr,y_bl,-0.026514347201987084
"(2006, 8)",-0.05704833669937072,train,5,1,meeting minutes,,UST,2,79,10 Yr,y_probe,-0.0084197047561658
"(2006, 8)",-0.05704833669937072,train,5,1,speech,Chairman Ben S. Bernanke,UST,2,62,10 Yr,y_probe,-0.013039284489386913
"(2006, 9)",-0.037983305533111085,train,5,1,meeting minutes,,UST,2,78,10 Yr,y_bl,-0.018343820216162536
"(2006, 9)",-0.037983305533111085,train,5,1,speech,Governor Randall S. Kroszner,UST,2,75,10 Yr,y_bl,-0.018343820216162536
"(2006, 9)",-0.037983305533111085,train,5,1,meeting minutes,,UST,2,78,10 Yr,y_probe,-0.00727844278851236
"(2006, 9)",-0.037983305533111085,train,5,1,speech,Governor Randall S. Kroszner,UST,2,75,10 Yr,y_probe,-0.005034747091074315
"(2006, 10)",0.024079542700680356,train,5,1,meeting minutes,,UST,2,81,10 Yr,y_bl,-0.016822238825993263
"(2006, 10)",0.024079542700680356,train,5,1,meeting minutes,,UST,2,81,10 Yr,y_probe,-0.009722479988972028
"(2006, 11)",-0.030311577313802754,train,5,1,speech,Chairman Ben S. Bernanke,UST,2,38,10 Yr,y_bl,-0.00047573607957380245
"(2006, 11)",-0.030311577313802754,train,5,1,speech,Governor Randall S. Kroszner,UST,2,94,10 Yr,y_bl,-0.00047573607957380245
"(2006, 11)",-0.030311577313802754,train,5,1,speech,Chairman Ben S. Bernanke,UST,2,38,10 Yr,y_probe,0.0022409316424655836
"(2006, 11)",-0.030311577313802754,train,5,1,speech,Governor Randall S. Kroszner,UST,2,94,10 Yr,y_probe,-0.0008932353272860197
"(2006, 12)",-0.03786552972483125,train,5,1,meeting minutes,,UST,2,71,10 Yr,y_bl,0.0025407814308228485
"(2006, 12)",-0.03786552972483125,train,5,1,speech,Vice Chairman Donald L. Kohn,UST,2,50,10 Yr,y_bl,0.0025407814308228485
"(2006, 12)",-0.03786552972483125,train,5,1,meeting minutes,,UST,2,71,10 Yr,y_probe,-0.009488416557112191
"(2006, 12)",-0.03786552972483125,train,5,1,speech,Vice Chairman Donald L. Kohn,UST,2,50,10 Yr,y_probe,0.003202545292059152
"(2007, 1)",0.07853098081864555,train,5,1,meeting minutes,,UST,2,85,10 Yr,y_bl,0.007447486976156246
"(2007, 1)",0.07853098081864555,train,5,1,meeting minutes,,UST,2,85,10 Yr,y_probe,-0.005375158056649395
"(2007, 3)",-0.05621668302039133,train,5,1,meeting minutes,,UST,2,74,10 Yr,y_bl,-0.002461526572636431
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Chairman Ben S. Bernanke,UST,2,96,10 Yr,y_bl,-0.002461526572636431
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Governor Frederic S. Mishkin,UST,2,127,10 Yr,y_bl,-0.002461526572636431
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Governor Randall S. Kroszner,UST,2,142,10 Yr,y_bl,-0.002461526572636431
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Vice Chairman Donald L. Kohn,UST,2,21,10 Yr,y_bl,-0.002461526572636431
"(2007, 3)",-0.05621668302039133,train,5,1,meeting minutes,,UST,2,74,10 Yr,y_probe,-0.006491930678187955
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Chairman Ben S. Bernanke,UST,2,96,10 Yr,y_probe,-0.005629632425326909
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Governor Frederic S. Mishkin,UST,2,127,10 Yr,y_probe,0.0005416474267194418
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Governor Randall S. Kroszner,UST,2,142,10 Yr,y_probe,0.00046474472603348166
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Vice Chairman Donald L. Kohn,UST,2,21,10 Yr,y_probe,-0.006369281790047108
"(2007, 4)",0.035259088272812544,train,5,1,speech,Governor Frederic S. Mishkin,UST,2,44,10 Yr,y_bl,-0.007447491271480167
"(2007, 4)",0.035259088272812544,train,5,1,speech,Governor Frederic S. Mishkin,UST,2,44,10 Yr,y_probe,0.004210131391100999
"(2007, 5)",-0.008474200273960324,train,5,1,meeting minutes,,UST,2,77,10 Yr,y_bl,-0.006651502774814179
"(2007, 5)",-0.008474200273960324,train,5,1,speech,Governor Randall S. Kroszner,UST,2,78,10 Yr,y_bl,-0.006651502774814179
"(2007, 5)",-0.008474200273960324,train,5,1,meeting minutes,,UST,2,77,10 Yr,y_probe,-0.0030523043900934194
"(2007, 5)",-0.008474200273960324,train,5,1,speech,Governor Randall S. Kroszner,UST,2,78,10 Yr,y_probe,0.00017542076794378644
"(2007, 6)",0.08769434476313805,train,5,1,meeting minutes,,UST,2,77,10 Yr,y_bl,-0.004635191817223089
"(2007, 6)",0.08769434476313805,train,5,1,meeting minutes,,UST,2,77,10 Yr,y_probe,-0.0030523043900934194
